timestamp,wind_speed,solar_irradiance,
2024/8/6 2:59,1.101833303,0,
2024/8/6 3:59,1.049019128,0,
2024/8/6 4:59,1.885609805,0,
2024/8/6 5:59,2.103421635,23.77798961,
2024/8/6 6:59,1.786388831,129.2875018,
2024/8/6 7:59,1.570580992,202.9710896,
2024/8/6 8:59,1.584712362,311.7968152,
2024/8/6 9:59,1.418409093,377.1803329,
2024/8/6 10:59,1.132175754,341.5543544,
2024/8/6 11:59,1.1472491,292.8472045,
2024/8/6 12:59,1.418621876,343.7695956,
2024/8/6 13:59,1.445107162,492.0039994,
2024/8/6 14:59,1.38993943,256.0075588,
2024/8/6 15:59,1.48594757,130.7240316,
2024/8/6 16:59,2.269469385,40.26309699,
2024/8/6 17:59,1.660431818,26.49451411,
2024/8/6 18:59,0.517814857,0,
2024/8/6 19:59,0.797582517,0,
2024/8/6 20:59,1.013243924,0,
2024/8/6 21:59,1.23524604,0,
2024/8/6 22:59,1.170426337,0,
2024/8/6 23:59,1.172729533,0,
2024/8/7 0:59,1.208068994,0,
2024/8/7 1:59,1.022944386,0,
2024/8/7 2:59,1.17266313,0,
2024/8/7 3:59,0.715454479,0,
2024/8/7 4:59,1.331212215,0,
2024/8/7 5:59,0.91641149,32.57009026,
2024/8/7 6:59,0.45738583,220.0089102,
2024/8/7 7:59,0.163557076,392.5663899,
2024/8/7 8:59,0.312809829,488.9051284,
2024/8/7 9:59,0.401055911,558.3979857,
2024/8/7 10:59,0.542978044,659.4425102,
2024/8/7 11:59,0.58862031,687.35765,
2024/8/7 12:59,0.765782443,484.8086379,
2024/8/7 13:59,0.680977091,375.4722086,
2024/8/7 14:59,1.771535452,409.3435698,
2024/8/7 15:59,1.987381542,409.4836903,
2024/8/7 16:59,1.133299747,226.6349662,
2024/8/7 17:59,1.267514825,49.46829585,
2024/8/7 18:59,2.209871883,0,
2024/8/7 19:59,2.105109871,0,
2024/8/7 20:59,2.007112671,0,
2024/8/7 21:59,1.6130208,0,
2024/8/7 22:59,1.623093205,0,
2024/8/7 23:59,1.878931687,0,
2024/8/8 0:59,2.091985276,0,
2024/8/8 1:59,2.461092704,0,
2024/8/8 2:59,2.387111108,0,
2024/8/8 3:59,2.223893248,0,
2024/8/8 4:59,1.617395174,0,
2024/8/8 5:59,2.318061117,29.32282828,
2024/8/8 6:59,2.429796373,227.6222098,
2024/8/8 7:59,2.532988201,305.3885613,
2024/8/8 8:59,2.406125883,481.4314743,
2024/8/8 9:59,2.540351277,635.6363355,
2024/8/8 10:59,2.381523559,563.6418368,
2024/8/8 11:59,2.269487939,678.8336446,
2024/8/8 12:59,2.155780685,446.1967244,
2024/8/8 13:59,2.060720353,669.4389663,
2024/8/8 14:59,2.220876887,632.6685052,
2024/8/8 15:59,2.520109558,556.126126,
2024/8/8 16:59,1.584463054,394.5394309,
2024/8/8 17:59,2.67422041,190.0564924,
2024/8/8 18:59,3.530157469,0,
2024/8/8 19:59,3.723814595,0,
2024/8/8 20:59,3.643337516,0,
2024/8/8 21:59,3.518616287,0,
2024/8/8 22:59,3.57697,0,
2024/8/8 23:59,3.580944059,0,
2024/8/9 0:59,3.541911154,0,
2024/8/9 1:59,3.378943391,0,
2024/8/9 2:59,3.094978524,0,
2024/8/9 3:59,2.871371708,0,
2024/8/9 4:59,1.797339114,0,
2024/8/9 5:59,2.230957269,35.34277299,
2024/8/9 6:59,2.330285799,238.9938483,
2024/8/9 7:59,2.384862081,447.2695121,
2024/8/9 8:59,2.335771177,566.9928886,
2024/8/9 9:59,2.551260032,669.8870996,
2024/8/9 10:59,2.538581148,589.8531689,
2024/8/9 11:59,2.590133204,605.8918074,
2024/8/9 12:59,2.902369731,561.5603541,
2024/8/9 13:59,3.223204828,501.7612333,
2024/8/9 14:59,3.63213256,463.9435954,
2024/8/9 15:59,3.907021651,350.273965,
2024/8/9 16:59,2.713906316,267.7899073,
2024/8/9 17:59,2.6565901,186.2386613,
2024/8/9 18:59,2.666999882,0,
2024/8/9 19:59,2.714341822,0,
2024/8/9 20:59,2.779732634,0,
2024/8/9 21:59,2.786497135,0,
2024/8/9 22:59,3.077834804,0,
2024/8/9 23:59,3.31538354,0,
2024/8/10 0:59,3.251994646,0,
2024/8/10 1:59,2.838413827,0,
2024/8/10 2:59,2.542894387,0,
2024/8/10 3:59,2.100465398,0,
2024/8/10 4:59,1.511406894,0,
2024/8/10 5:59,2.171387733,23.02521683,
2024/8/10 6:59,1.824087124,48.24265344,
2024/8/10 7:59,1.7213647,220.4900409,
2024/8/10 8:59,1.617788446,405.5294268,
2024/8/10 9:59,1.889233701,445.9983529,
2024/8/10 10:59,2.047989808,549.1315417,
2024/8/10 11:59,2.193202194,394.9891247,
2024/8/10 12:59,1.918444413,277.0249596,
2024/8/10 13:59,2.132437684,27.55312361,
2024/8/10 14:59,2.114429436,21.36751755,
2024/8/10 15:59,2.803953797,38.64698142,
2024/8/10 16:59,2.237389325,98.12519087,
2024/8/10 17:59,2.385508443,110.1516873,
2024/8/10 18:59,2.527523924,0,
2024/8/10 19:59,2.40963156,0,
2024/8/10 20:59,2.477144386,0,
2024/8/10 21:59,2.533035732,0,
2024/8/10 22:59,2.363325199,0,
2024/8/10 23:59,2.380582463,0,
2024/8/11 0:59,2.226364471,0,
2024/8/11 1:59,1.882081428,0,
2024/8/11 2:59,1.507239942,0,
2024/8/11 3:59,1.138422266,0,
2024/8/11 4:59,1.066674384,0,
2024/8/11 5:59,1.014069341,13.75637536,
2024/8/11 6:59,0.566418655,27.52776563,
2024/8/11 7:59,0.868434505,162.6030991,
2024/8/11 8:59,1.017561179,318.0056789,
2024/8/11 9:59,1.819422103,442.3156278,
2024/8/11 10:59,2.476513143,372.766827,
2024/8/11 11:59,3.125772737,229.5625868,
2024/8/11 12:59,2.993751892,101.3404374,
2024/8/11 13:59,2.880362359,261.3685096,
2024/8/11 14:59,2.926575572,41.66676263,
2024/8/11 15:59,2.870560952,26.93831875,
2024/8/11 16:59,0.970515254,14.14504366,
2024/8/11 17:59,0.414216167,13.18714626,
2024/8/11 18:59,0.789335871,0,
2024/8/11 19:59,1.089016543,0,
2024/8/11 20:59,1.061634436,0,
2024/8/11 21:59,1.251854814,0,
2024/8/11 22:59,1.316504199,0,
2024/8/11 23:59,1.467997318,0,
2024/8/12 0:59,1.59718775,0,
2024/8/12 1:59,1.670778228,0,
2024/8/12 2:59,2.060252867,0,
2024/8/12 3:59,1.004015142,0,
2024/8/12 4:59,0.625665517,0,
2024/8/12 5:59,1.155797685,3.923464713,
2024/8/12 6:59,0.6408267,15.44848229,
2024/8/12 7:59,0.701702998,40.01286994,
2024/8/12 8:59,1.526472561,150.2487916,
2024/8/12 9:59,2.278300142,254.7802629,
2024/8/12 10:59,2.705914713,129.6325975,
2024/8/12 11:59,2.210861407,9.665408831,
2024/8/12 12:59,2.090988428,4.936507293,
2024/8/12 13:59,1.480865813,18.58884287,
2024/8/12 14:59,1.586703776,13.05101302,
2024/8/12 15:59,1.89693948,20.80074064,
2024/8/12 16:59,1.710558281,24.2283434,
2024/8/12 17:59,1.151216985,11.77931005,
2024/8/12 18:59,0.201449888,0,
2024/8/12 19:59,1.313386971,0,
2024/8/12 20:59,1.554637853,0,
2024/8/12 21:59,1.502380571,0,
2024/8/12 22:59,1.312596154,0,
2024/8/12 23:59,0.966965844,0,
2024/8/13 0:59,1.191729755,0,
2024/8/13 1:59,1.388769903,0,
2024/8/13 2:59,1.548441215,0,
2024/8/13 3:59,1.252623681,0,
2024/8/13 4:59,0.894646045,0,
2024/8/13 5:59,0.441123703,7.698384114,
2024/8/13 6:59,0.725947154,12.64159137,
2024/8/13 7:59,0.628933807,14.39188226,
2024/8/13 8:59,0.290753563,9.86304044,
2024/8/13 9:59,0.672838189,18.2315669,
2024/8/13 10:59,0.954036974,9.585862829,
2024/8/13 11:59,0.88849141,17.62766024,
2024/8/13 12:59,0.548846744,25.68199421,
2024/8/13 13:59,0.533219943,157.111984,
2024/8/13 14:59,0.203893836,75.54647832,
2024/8/13 15:59,0.938956135,30.25053375,
2024/8/13 16:59,0.429595187,6.592779175,
2024/8/13 17:59,0.449997038,17.6395181,
2024/8/13 18:59,0.416696937,0,
2024/8/13 19:59,0.5279572,0,
2024/8/13 20:59,0.876893272,0,
2024/8/13 21:59,1.134564009,0,
2024/8/13 22:59,1.133051644,0,
2024/8/13 23:59,1.171954876,0,
2024/8/14 0:59,1.174927034,0,
2024/8/14 1:59,1.392522351,0,
2024/8/14 2:59,1.421062382,0,
2024/8/14 3:59,1.281486515,0,
2024/8/14 4:59,1.022548419,0,
2024/8/14 5:59,0.313356019,17.52905221,
2024/8/14 6:59,0.667540501,39.81467601,
2024/8/14 7:59,0.946412288,71.52816567,
2024/8/14 8:59,1.751666719,122.1151697,
2024/8/14 9:59,2.586173654,54.20221538,
2024/8/14 10:59,2.642514032,182.1469226,
2024/8/14 11:59,2.689222218,232.4008278,
2024/8/14 12:59,2.881329805,281.128499,
2024/8/14 13:59,2.84614742,27.35991426,
2024/8/14 14:59,2.972204591,30.02617998,
2024/8/14 15:59,1.881371841,130.6314435,
2024/8/14 16:59,1.689159872,71.94456044,
2024/8/14 17:59,1.01727371,94.90597597,
2024/8/14 18:59,0.870007093,0,
2024/8/14 19:59,0.861515203,0,
2024/8/14 20:59,0.971134569,0,
2024/8/14 21:59,0.781064066,0,
2024/8/14 22:59,0.65834921,0,
2024/8/14 23:59,0.840574912,0,
2024/8/15 0:59,0.961835733,0,
2024/8/15 1:59,0.989597818,0,
2024/8/15 2:59,1.64252643,0,
2024/8/15 3:59,1.455101654,0,
2024/8/15 4:59,1.516746335,0,
2024/8/15 5:59,0.984752577,3.433468856,
2024/8/15 6:59,0.991265228,5.560896454,
2024/8/15 7:59,1.383328027,9.284259063,
2024/8/15 8:59,1.506835596,8.653472328,
2024/8/15 9:59,2.085160617,21.65864739,
2024/8/15 10:59,2.226316016,15.56255428,
2024/8/15 11:59,2.228418542,13.84005349,
2024/8/15 12:59,2.017511371,35.17227486,
2024/8/15 13:59,2.638483893,5.733868336,
2024/8/15 14:59,2.607191131,3.057841019,
2024/8/15 15:59,2.069374167,3.246434483,
2024/8/15 16:59,1.459422606,2.65039164,
2024/8/15 17:59,0.692007161,2.296433337,
2024/8/15 18:59,0.77263152,0,
2024/8/15 19:59,1.502996386,0,
2024/8/15 20:59,1.452530064,0,
2024/8/15 21:59,1.423415752,0,
2024/8/15 22:59,1.921101144,0,
2024/8/15 23:59,2.111359021,0,
2024/8/16 0:59,1.768154431,0,
2024/8/16 1:59,1.751672543,0,
2024/8/16 2:59,2.291067869,0,
2024/8/16 3:59,2.178170086,0,
2024/8/16 4:59,1.57120509,0,
2024/8/16 5:59,1.023940971,2.932495138,
2024/8/16 6:59,0.806067813,2.71505576,
2024/8/16 7:59,1.146848442,9.708738902,
2024/8/16 8:59,1.411928615,14.90413984,
2024/8/16 9:59,1.753522385,16.35723908,
2024/8/16 10:59,1.842078544,3.895485678,
2024/8/16 11:59,2.642347728,5.203603405,
2024/8/16 12:59,3.691749043,5.823483549,
2024/8/16 13:59,3.879226735,9.502134146,
2024/8/16 14:59,3.600054748,7.465705333,
2024/8/16 15:59,3.037179183,12.61276542,
2024/8/16 16:59,2.011265341,5.868017512,
2024/8/16 17:59,2.173130246,2.848174236,
2024/8/16 18:59,1.62847286,0,
2024/8/16 19:59,1.425782739,0,
2024/8/16 20:59,2.228575745,0,
2024/8/16 21:59,2.569403387,0,
2024/8/16 22:59,2.60142223,0,
2024/8/16 23:59,2.409500768,0,
2024/8/17 0:59,2.321154925,0,
2024/8/17 1:59,1.979232271,0,
2024/8/17 2:59,1.70129776,0,
2024/8/17 3:59,1.549333093,0,
2024/8/17 4:59,1.070470753,0,
2024/8/17 5:59,1.452255911,0.672555667,
2024/8/17 6:59,1.6024866,1.529815972,
2024/8/17 7:59,1.721976523,2.279813193,
2024/8/17 8:59,1.679032525,4.166753006,
2024/8/17 9:59,1.834094806,7.006584755,
2024/8/17 10:59,1.795760415,17.5410263,
2024/8/17 11:59,1.731987069,23.8607905,
2024/8/17 12:59,1.8743706,98.55072782,
2024/8/17 13:59,2.245423358,15.41113974,
2024/8/17 14:59,2.548740207,29.00244686,
2024/8/17 15:59,2.530353133,9.875551871,
2024/8/17 16:59,1.842923987,4.011355858,
2024/8/17 17:59,1.88142847,3.014804181,
2024/8/17 18:59,1.487234532,0,
2024/8/17 19:59,1.597279753,0,
2024/8/17 20:59,2.110692161,0,
2024/8/17 21:59,2.473086729,0,
2024/8/17 22:59,1.936853721,0,
2024/8/17 23:59,2.391165682,0,
2024/8/18 0:59,2.50012239,0,
2024/8/18 1:59,2.525316574,0,
2024/8/18 2:59,3.066143131,0,
2024/8/18 3:59,2.98525864,0,
2024/8/18 4:59,1.724952586,0,
2024/8/18 5:59,1.918862018,1.54822144,
2024/8/18 6:59,2.133005623,3.714743913,
2024/8/18 7:59,2.110888395,6.198258474,
2024/8/18 8:59,2.548225999,9.827523459,
2024/8/18 9:59,2.390860722,25.20993752,
2024/8/18 10:59,2.230322374,75.87938664,
2024/8/18 11:59,1.964541936,54.43711533,
2024/8/18 12:59,1.998052222,130.8736287,
2024/8/18 13:59,2.079942632,23.29826021,
2024/8/18 14:59,2.39223231,35.63089352,
2024/8/18 15:59,3.07266147,83.88566998,
2024/8/18 16:59,1.044009431,21.69081646,
2024/8/18 17:59,0.453516101,4.760762238,
2024/8/18 18:59,0.696742624,0,
2024/8/18 19:59,1.940748756,0,
2024/8/18 20:59,2.538008729,0,
2024/8/18 21:59,2.612126861,0,
2024/8/18 22:59,2.652239386,0,
2024/8/18 23:59,2.958034826,0,
2024/8/19 0:59,3.532260495,0,
2024/8/19 1:59,3.352690401,0,
2024/8/19 2:59,3.133108293,0,
2024/8/19 3:59,3.409238573,0,
2024/8/19 4:59,2.267259324,0,
2024/8/19 5:59,2.964603734,3.129540219,
2024/8/19 6:59,2.570590923,4.546482872,
2024/8/19 7:59,2.073567841,12.6635843,
2024/8/19 8:59,1.771584469,10.11083185,
2024/8/19 9:59,1.258939535,18.93218468,
2024/8/19 10:59,0.892095393,21.71628222,
2024/8/19 11:59,1.758405557,23.04745981,
2024/8/19 12:59,3.048372189,35.37030502,
2024/8/19 13:59,4.048478545,25.14930841,
2024/8/19 14:59,2.691196742,7.541528191,
2024/8/19 15:59,2.610282896,7.663111423,
2024/8/19 16:59,0.225433402,15.37011196,
2024/8/19 17:59,1.241330619,13.88988693,
2024/8/19 18:59,2.048249973,0,
2024/8/19 19:59,2.754030383,0,
2024/8/19 20:59,3.301929695,0,
2024/8/19 21:59,3.579430474,0,
2024/8/19 22:59,2.343757313,0,
2024/8/19 23:59,2.00780075,0,
2024/8/20 0:59,1.981454536,0,
2024/8/20 1:59,1.721528038,0,
2024/8/20 2:59,1.421965369,0,
2024/8/20 3:59,1.268751273,0,
2024/8/20 4:59,0.95930744,0,
2024/8/20 5:59,1.452276186,3.079140656,
2024/8/20 6:59,1.46403389,5.233829353,
2024/8/20 7:59,1.105028415,2.780467392,
2024/8/20 8:59,0.910684519,9.152532478,
2024/8/20 9:59,0.737447855,15.36975443,
2024/8/20 10:59,1.566031541,22.83624154,
2024/8/20 11:59,2.362695989,21.66734761,
2024/8/20 12:59,2.877030667,22.94538354,
2024/8/20 13:59,4.166276667,29.56300684,
2024/8/20 14:59,4.918247646,28.34264951,
2024/8/20 15:59,3.935370214,4.788357312,
2024/8/20 16:59,2.832723526,1.963436798,
2024/8/20 17:59,2.543067277,5.149530703,
2024/8/20 18:59,2.686186341,0,
2024/8/20 19:59,2.044504661,0,
2024/8/20 20:59,1.923602154,0,
2024/8/20 21:59,1.913385719,0,
2024/8/20 22:59,2.173382456,0,
2024/8/20 23:59,2.656391224,0,
2024/8/21 0:59,2.868552986,0,
2024/8/21 1:59,2.66386597,0,
2024/8/21 2:59,1.985526288,0,
2024/8/21 3:59,1.43691253,0,
2024/8/21 4:59,1.537048379,0,
2024/8/21 5:59,1.596859972,2.889616063,
2024/8/21 6:59,1.599491604,8.472102754,
2024/8/21 7:59,1.894319649,5.5286026,
2024/8/21 8:59,2.342215704,16.97361135,
2024/8/21 9:59,2.735584798,18.61714314,
2024/8/21 10:59,3.134118795,14.19176604,
2024/8/21 11:59,2.718037422,19.70771644,
2024/8/21 12:59,2.53244036,11.87578223,
2024/8/21 13:59,2.48127045,5.961615629,
2024/8/21 14:59,2.749817204,4.484309087,
2024/8/21 15:59,2.610490417,3.289339983,
2024/8/21 16:59,0.802999572,1.307654356,
2024/8/21 17:59,0.873011479,1.4843511,
2024/8/21 18:59,1.690917031,0,
2024/8/21 19:59,2.28161243,0,
2024/8/21 20:59,2.369294054,0,
2024/8/21 21:59,2.295042697,0,
2024/8/21 22:59,2.273353611,0,
2024/8/21 23:59,2.247515299,0,
2024/8/22 0:59,2.49812415,0,
2024/8/22 1:59,2.497290059,0,
2024/8/22 2:59,2.516010172,0,
2024/8/22 3:59,2.150402924,0,
2024/8/22 4:59,1.081999577,0,
2024/8/22 5:59,1.257148598,7.38138502,
2024/8/22 6:59,1.49643173,18.72666874,
2024/8/22 7:59,1.031185597,11.55662013,
2024/8/22 8:59,1.16329526,25.78944659,
2024/8/22 9:59,1.446589957,21.85213083,
2024/8/22 10:59,1.583985187,39.65878922,
2024/8/22 11:59,2.492069539,160.2605545,
2024/8/22 12:59,2.28145787,34.34087923,
2024/8/22 13:59,1.983452026,8.878635859,
2024/8/22 14:59,1.853711161,16.13507221,
2024/8/22 15:59,1.863227293,20.91245693,
2024/8/22 16:59,0.952871455,18.54275955,
2024/8/22 17:59,1.206126633,10.08028478,
2024/8/22 18:59,1.446558987,0,
2024/8/22 19:59,1.336658685,0,
2024/8/22 20:59,1.422015964,0,
2024/8/22 21:59,1.375633825,0,
2024/8/22 22:59,1.469541096,0,
2024/8/22 23:59,1.608518556,0,
2024/8/23 0:59,1.813644774,0,
2024/8/23 1:59,1.905991504,0,
2024/8/23 2:59,1.97224924,0,
2024/8/23 3:59,1.955878268,0,
2024/8/23 4:59,1.317113349,0,
2024/8/23 5:59,0.853061621,12.04320526,
2024/8/23 6:59,0.213159986,18.98113505,
2024/8/23 7:59,0.98439595,35.72773383,
2024/8/23 8:59,1.587914638,156.9029545,
2024/8/23 9:59,1.779053218,277.5569645,
2024/8/23 10:59,1.699787501,329.4712215,
2024/8/23 11:59,1.37792385,285.0045966,
2024/8/23 12:59,0.8847384,194.3560186,
2024/8/23 13:59,0.861244229,389.9557641,
2024/8/23 14:59,1.250198573,304.061576,
2024/8/23 15:59,2.59597129,256.397213,
2024/8/23 16:59,0.853906189,38.71229031,
2024/8/23 17:59,0.556715185,6.263770092,
2024/8/23 18:59,0.257954049,0,
2024/8/23 19:59,0.785338178,0,
2024/8/23 20:59,1.522443978,0,
2024/8/23 21:59,1.155771432,0,
2024/8/23 22:59,1.450470801,0,
2024/8/23 23:59,1.736068867,0,
2024/8/24 0:59,1.828773091,0,
2024/8/24 1:59,1.867059216,0,
2024/8/24 2:59,2.030297391,0,
2024/8/24 3:59,1.638050422,0,
2024/8/24 4:59,1.522620595,0,
2024/8/24 5:59,1.228932419,36.4433268,
2024/8/24 6:59,1.774487195,155.7241515,
2024/8/24 7:59,1.892484295,281.4871283,
2024/8/24 8:59,1.317765602,359.696331,
2024/8/24 9:59,0.861290114,583.6515395,
2024/8/24 10:59,0.39402633,500.029026,
2024/8/24 11:59,0.171233406,601.13724,
2024/8/24 12:59,0.446313482,563.2627595,
2024/8/24 13:59,0.927156055,367.9761134,
2024/8/24 14:59,1.324734545,548.9729,
2024/8/24 15:59,1.881115655,454.7768039,
2024/8/24 16:59,1.183733198,164.0921698,
2024/8/24 17:59,1.359475299,33.79106071,
2024/8/24 18:59,1.504328565,0,
2024/8/24 19:59,1.599561695,0,
2024/8/24 20:59,1.403714226,0,
2024/8/24 21:59,1.514368598,0,
2024/8/24 22:59,1.534963203,0,
2024/8/24 23:59,1.455212027,0,
2024/8/25 0:59,1.458105107,0,
2024/8/25 1:59,1.309260145,0,
2024/8/25 2:59,1.2613758,0,
2024/8/25 3:59,0.569435399,0,
2024/8/25 4:59,0.482205295,0,
2024/8/25 5:59,0.647966876,32.06361423,
2024/8/25 6:59,0.643690163,179.3842894,
2024/8/25 7:59,0.482769922,279.5779157,
2024/8/25 8:59,0.457306526,326.7870033,
2024/8/25 9:59,0.509264552,505.8228686,
2024/8/25 10:59,0.613033445,423.1574753,
2024/8/25 11:59,0.57015222,410.1574212,
2024/8/25 12:59,0.472712372,343.2291057,
2024/8/25 13:59,0.45758558,388.0112753,
2024/8/25 14:59,1.450517347,503.6898417,
2024/8/25 15:59,2.395437775,187.7753033,
2024/8/25 16:59,0.505827058,64.73523537,
2024/8/25 17:59,1.819848722,15.29627361,
2024/8/25 18:59,1.381891289,0,
2024/8/25 19:59,0.851839931,0,
2024/8/25 20:59,0.743496979,0,
2024/8/25 21:59,0.838717252,0,
2024/8/25 22:59,1.00524645,0,
2024/8/25 23:59,1.153338671,0,
2024/8/26 0:59,0.988039165,0,
2024/8/26 1:59,1.031818026,0,
2024/8/26 2:59,1.04519222,0,
2024/8/26 3:59,1.300372103,0,
2024/8/26 4:59,1.049100545,0,
2024/8/26 5:59,1.435057947,32.99888336,
2024/8/26 6:59,1.265072343,178.0374823,
2024/8/26 7:59,0.657006768,337.7286263,
2024/8/26 8:59,0.497078803,461.4821087,
2024/8/26 9:59,0.684659687,565.7080347,
2024/8/26 10:59,0.741193371,435.8541533,
2024/8/26 11:59,0.809855521,615.381286,
2024/8/26 12:59,1.194224226,455.3654622,
2024/8/26 13:59,1.532693913,574.1328577,
2024/8/26 14:59,1.64480017,414.9640832,
2024/8/26 15:59,2.230692494,348.7427415,
2024/8/26 16:59,1.63362043,108.7904282,
2024/8/26 17:59,1.269214162,29.87324418,
2024/8/26 18:59,1.520846556,0,
2024/8/26 19:59,1.3970074,0,
2024/8/26 20:59,1.52491673,0,
2024/8/26 21:59,1.54925802,0,
2024/8/26 22:59,1.437493083,0,
2024/8/26 23:59,1.301328017,0,
2024/8/27 0:59,1.272635739,0,
2024/8/27 1:59,1.408057764,0,
2024/8/27 2:59,1.406337916,0,
2024/8/27 3:59,1.314560956,0,
2024/8/27 4:59,1.010439479,0,
2024/8/27 5:59,1.733485864,32.95211336,
2024/8/27 6:59,1.826746102,143.6703956,
2024/8/27 7:59,2.009648075,330.9924063,
2024/8/27 8:59,2.11918182,491.9808367,
2024/8/27 9:59,1.993911364,603.7250289,
2024/8/27 10:59,2.001837244,646.5594789,
2024/8/27 11:59,2.351825173,659.1248894,
2024/8/27 12:59,2.349426339,539.077276,
2024/8/27 13:59,2.205183943,569.6098117,
2024/8/27 14:59,1.831642648,461.5816484,
2024/8/27 15:59,1.821880943,366.7704665,
2024/8/27 16:59,0.194517461,252.0859786,
2024/8/27 17:59,1.062348001,35.5379907,
2024/8/27 18:59,1.229595973,0,
2024/8/27 19:59,1.461599212,0,
2024/8/27 20:59,1.395126458,0,
2024/8/27 21:59,1.336114986,0,
2024/8/27 22:59,1.482528785,0,
2024/8/27 23:59,1.502880988,0,
2024/8/28 0:59,1.960821014,0,
2024/8/28 1:59,1.723524519,0,
2024/8/28 2:59,1.578792952,0,
2024/8/28 3:59,1.738781705,0,
2024/8/28 4:59,1.335146694,0,
2024/8/28 5:59,1.910494863,40.36607275,
2024/8/28 6:59,1.995515454,197.312296,
2024/8/28 7:59,2.391139581,383.9843558,
2024/8/28 8:59,2.570121281,542.1132615,
2024/8/28 9:59,2.604852004,617.0064378,
2024/8/28 10:59,2.23524925,536.5162829,
2024/8/28 11:59,1.897253786,520.279407,
2024/8/28 12:59,1.895969309,363.84347,
2024/8/28 13:59,1.929304106,383.6587719,
2024/8/28 14:59,1.823190897,130.8130006,
2024/8/28 15:59,0.721982598,40.11792226,
2024/8/28 16:59,1.020055554,15.00631833,
2024/8/28 17:59,0.797349305,6.097583463,
2024/8/28 18:59,0.522847445,0,
2024/8/28 19:59,0.759122994,0,
2024/8/28 20:59,0.925231648,0,
2024/8/28 21:59,0.845535622,0,
2024/8/28 22:59,0.838594512,0,
2024/8/28 23:59,0.851731756,0,
2024/8/29 0:59,1.128923297,0,
2024/8/29 1:59,0.554522327,0,
2024/8/29 2:59,0.947280287,0,
2024/8/29 3:59,1.03831766,0,
2024/8/29 4:59,0.958884191,0,
2024/8/29 5:59,1.360474482,20.74855167,
2024/8/29 6:59,2.270337433,70.84692103,
2024/8/29 7:59,2.491089536,283.4444509,
2024/8/29 8:59,2.57638746,421.9541523,
2024/8/29 9:59,2.509665832,273.6877847,
2024/8/29 10:59,2.36802279,202.3770077,
2024/8/29 11:59,1.681777296,165.7926543,
2024/8/29 12:59,1.781867443,144.2499063,
2024/8/29 13:59,1.515483243,29.03185742,
2024/8/29 14:59,1.387235786,12.58269598,
2024/8/29 15:59,1.581223993,11.17766157,
2024/8/29 16:59,0.706244718,6.023724789,
2024/8/29 17:59,0.911269904,5.812053249,
2024/8/29 18:59,0.893046104,0,
2024/8/29 19:59,0.953953968,0,
2024/8/29 20:59,1.310214692,0,
2024/8/29 21:59,1.199473717,0,
2024/8/29 22:59,1.153150095,0,
2024/8/29 23:59,1.006018796,0,
2024/8/30 0:59,0.942024427,0,
2024/8/30 1:59,1.186171489,0,
2024/8/30 2:59,1.060115933,0,
2024/8/30 3:59,1.245979933,0,
2024/8/30 4:59,1.236211779,0,
2024/8/30 5:59,1.665107447,33.51953364,
2024/8/30 6:59,2.092707444,90.09938699,
2024/8/30 7:59,2.292226445,215.4906163,
2024/8/30 8:59,2.388417053,346.0333434,
2024/8/30 9:59,2.462641385,411.031007,
2024/8/30 10:59,2.827652121,372.5808279,
2024/8/30 11:59,3.01368219,177.6501499,
2024/8/30 12:59,3.006469417,374.2675798,
2024/8/30 13:59,2.224069292,310.9714426,
2024/8/30 14:59,2.410988094,299.0358072,
2024/8/30 15:59,2.442791067,337.9608861,
2024/8/30 16:59,2.164588153,186.9351303,
2024/8/30 17:59,1.81256168,17.09719673,
2024/8/30 18:59,2.040969474,0,
