timestamp,node_price
2024/8/18 4:59,251
2024/8/18 5:59,232
2024/8/18 6:59,188
2024/8/18 7:59,167
2024/8/18 8:59,41
2024/8/18 9:59,11
2024/8/18 10:59,72
2024/8/18 11:59,44
2024/8/18 12:59,145
2024/8/18 13:59,87
2024/8/18 14:59,48
2024/8/18 15:59,34
2024/8/18 16:59,190
2024/8/18 17:59,205
2024/8/18 18:59,273
2024/8/18 19:59,280
2024/8/18 20:59,283
2024/8/18 21:59,280
2024/8/18 22:59,252
2024/8/18 23:59,208
2024/8/19 0:59,259
2024/8/19 1:59,225
2024/8/19 2:59,15
2024/8/19 3:59,0
2024/8/19 4:59,0
2024/8/19 5:59,0
2024/8/19 6:59,117
2024/8/19 7:59,278
2024/8/19 8:59,299
2024/8/19 9:59,296
2024/8/19 10:59,303
2024/8/19 11:59,275
2024/8/19 12:59,289
2024/8/19 13:59,291
2024/8/19 14:59,294
2024/8/19 15:59,294
2024/8/19 16:59,289
2024/8/19 17:59,289
2024/8/19 18:59,305
2024/8/19 19:59,312
2024/8/19 20:59,306
2024/8/19 21:59,289
2024/8/19 22:59,268
2024/8/19 23:59,275
2024/8/20 0:59,275
2024/8/20 1:59,272
2024/8/20 2:59,255
2024/8/20 3:59,210
2024/8/20 4:59,191
2024/8/20 5:59,226
2024/8/20 6:59,237
2024/8/20 7:59,282
2024/8/20 8:59,321
2024/8/20 9:59,314
2024/8/20 10:59,329
2024/8/20 11:59,285
2024/8/20 12:59,303
2024/8/20 13:59,310
2024/8/20 14:59,309
2024/8/20 15:59,310
2024/8/20 16:59,307
2024/8/20 17:59,301
2024/8/20 18:59,312
2024/8/20 19:59,339
2024/8/20 20:59,345
2024/8/20 21:59,306
2024/8/20 22:59,285
2024/8/20 23:59,303
2024/8/21 0:59,292
2024/8/21 1:59,280
2024/8/21 2:59,277
2024/8/21 3:59,251
2024/8/21 4:59,235
2024/8/21 5:59,254
2024/8/21 6:59,255
2024/8/21 7:59,302
2024/8/21 8:59,353
2024/8/21 9:59,353
2024/8/21 10:59,345
2024/8/21 11:59,294
2024/8/21 12:59,307
2024/8/21 13:59,323
2024/8/21 14:59,337
2024/8/21 15:59,320
2024/8/21 16:59,316
2024/8/21 17:59,310
2024/8/21 18:59,327
2024/8/21 19:59,345
2024/8/21 20:59,349
2024/8/21 21:59,333
2024/8/21 22:59,293
2024/8/21 23:59,180
2024/8/22 0:59,158
2024/8/22 1:59,350
2024/8/22 2:59,140
2024/8/22 3:59,100
2024/8/22 4:59,109
2024/8/22 5:59,139
2024/8/22 6:59,137
2024/8/22 7:59,301
2024/8/22 8:59,335
2024/8/22 9:59,347
2024/8/22 10:59,322
2024/8/22 11:59,289
2024/8/22 12:59,301
2024/8/22 13:59,356
2024/8/22 14:59,361
2024/8/22 15:59,395
2024/8/22 16:59,373
2024/8/22 17:59,339
2024/8/22 18:59,367
2024/8/22 19:59,354
2024/8/22 20:59,365
2024/8/22 21:59,284
2024/8/22 22:59,310
2024/8/22 23:59,332
2024/8/23 0:59,329
2024/8/23 1:59,79
2024/8/23 2:59,342
2024/8/23 3:59,177
2024/8/23 4:59,189
2024/8/23 5:59,205
2024/8/23 6:59,255
2024/8/23 7:59,295
2024/8/23 8:59,364
2024/8/23 9:59,393
2024/8/23 10:59,347
2024/8/23 11:59,306
2024/8/23 12:59,281
2024/8/23 13:59,392
2024/8/23 14:59,366
2024/8/23 15:59,387
2024/8/23 16:59,381
2024/8/23 17:59,352
2024/8/23 18:59,514
2024/8/23 19:59,379
2024/8/23 20:59,458
2024/8/23 21:59,416
2024/8/23 22:59,370
2024/8/23 23:59,264
2024/8/24 0:59,314
2024/8/24 1:59,295
2024/8/24 2:59,282
2024/8/24 3:59,279
2024/8/24 4:59,279
2024/8/24 5:59,275
2024/8/24 6:59,276
2024/8/24 7:59,276
2024/8/24 8:59,282
2024/8/24 9:59,259
2024/8/24 10:59,271
2024/8/24 11:59,264
2024/8/24 12:59,289
2024/8/24 13:59,296
2024/8/24 14:59,337
2024/8/24 15:59,360
2024/8/24 16:59,676
2024/8/24 17:59,331
2024/8/24 18:59,820
2024/8/24 19:59,451
2024/8/24 20:59,412
2024/8/24 21:59,379
2024/8/24 22:59,485
2024/8/24 23:59,281
2024/8/25 0:59,264
2024/8/25 1:59,241
2024/8/25 2:59,226
2024/8/25 3:59,207
2024/8/25 4:59,204
2024/8/25 5:59,202
2024/8/25 6:59,201
2024/8/25 7:59,194
2024/8/25 8:59,194
2024/8/25 9:59,194
2024/8/25 10:59,189
2024/8/25 11:59,173
2024/8/25 12:59,199
2024/8/25 13:59,200
2024/8/25 14:59,221
2024/8/25 15:59,239
2024/8/25 16:59,252
2024/8/25 17:59,286
2024/8/25 18:59,295
2024/8/25 19:59,316
2024/8/25 20:59,342
2024/8/25 21:59,343
2024/8/25 22:59,316
2024/8/25 23:59,244
2024/8/26 0:59,228
2024/8/26 1:59,214
2024/8/26 2:59,209
2024/8/26 3:59,200
2024/8/26 4:59,194
2024/8/26 5:59,203
2024/8/26 6:59,205
2024/8/26 7:59,260
2024/8/26 8:59,315
2024/8/26 9:59,341
2024/8/26 10:59,339
2024/8/26 11:59,280
2024/8/26 12:59,322
2024/8/26 13:59,201
2024/8/26 14:59,261
2024/8/26 15:59,374
2024/8/26 16:59,449
2024/8/26 17:59,278
2024/8/26 18:59,428
2024/8/26 19:59,449
2024/8/26 20:59,393
2024/8/26 21:59,353
2024/8/26 22:59,316
2024/8/26 23:59,301
2024/8/27 0:59,292
2024/8/27 1:59,282
2024/8/27 2:59,281
2024/8/27 3:59,273
2024/8/27 4:59,267
2024/8/27 5:59,266
2024/8/27 6:59,269
2024/8/27 7:59,275
2024/8/27 8:59,299
2024/8/27 9:59,300
2024/8/27 10:59,303
2024/8/27 11:59,286
2024/8/27 12:59,307
2024/8/27 13:59,308
2024/8/27 14:59,318
2024/8/27 15:59,359
2024/8/27 16:59,355
2024/8/27 17:59,332
2024/8/27 18:59,361
2024/8/27 19:59,367
2024/8/27 20:59,361
2024/8/27 21:59,343
2024/8/27 22:59,319
2024/8/27 23:59,373
2024/8/28 0:59,350
2024/8/28 1:59,323
2024/8/28 2:59,313
2024/8/28 3:59,299
2024/8/28 4:59,295
2024/8/28 5:59,296
2024/8/28 6:59,289
2024/8/28 7:59,303
2024/8/28 8:59,322
2024/8/28 9:59,337
2024/8/28 10:59,324
2024/8/28 11:59,288
2024/8/28 12:59,313
2024/8/28 13:59,360
2024/8/28 14:59,337
2024/8/28 15:59,349
2024/8/28 16:59,355
2024/8/28 17:59,338
2024/8/28 18:59,417
2024/8/28 19:59,387
2024/8/28 20:59,375
2024/8/28 21:59,375
2024/8/28 22:59,344
2024/8/28 23:59,392
2024/8/29 0:59,354
2024/8/29 1:59,345
2024/8/29 2:59,336
2024/8/29 3:59,329
2024/8/29 4:59,322
2024/8/29 5:59,321
2024/8/29 6:59,321
2024/8/29 7:59,332
2024/8/29 8:59,349
2024/8/29 9:59,351
2024/8/29 10:59,344
2024/8/29 11:59,321
2024/8/29 12:59,352
2024/8/29 13:59,364
2024/8/29 14:59,356
2024/8/29 15:59,360
2024/8/29 16:59,360
2024/8/29 17:59,355
2024/8/29 18:59,463
2024/8/29 19:59,458
2024/8/29 20:59,417
2024/8/29 21:59,383
2024/8/29 22:59,360
2024/8/29 23:59,338
2024/8/30 0:59,326
2024/8/30 1:59,313
2024/8/30 2:59,307
2024/8/30 3:59,301
2024/8/30 4:59,300
2024/8/30 5:59,303
2024/8/30 6:59,301
2024/8/30 7:59,311
2024/8/30 8:59,326
2024/8/30 9:59,326
2024/8/30 10:59,326
2024/8/30 11:59,307
2024/8/30 12:59,319
2024/8/30 13:59,347
2024/8/30 14:59,353
2024/8/30 15:59,372
2024/8/30 16:59,388
2024/8/30 17:59,348
2024/8/30 18:59,419
2024/8/30 19:59,416
2024/8/30 20:59,374
2024/8/30 21:59,353
2024/8/30 22:59,344
2024/8/30 23:59,334
2024/8/31 0:59,328
2024/8/31 1:59,314
2024/8/31 2:59,306
2024/8/31 3:59,298
2024/8/31 4:59,296
2024/8/31 5:59,299
2024/8/31 6:59,302
2024/8/31 7:59,310
2024/8/31 8:59,326
2024/8/31 9:59,324
2024/8/31 10:59,324
2024/8/31 11:59,305
2024/8/31 12:59,319
2024/8/31 13:59,343
2024/8/31 14:59,350
2024/8/31 15:59,368
2024/8/31 16:59,385
2024/8/31 17:59,344
2024/8/31 18:59,420
2024/8/31 19:59,416
2024/8/31 20:59,371
2024/8/31 21:59,352
2024/8/31 22:59,343
2024/8/31 23:59,387
2024/9/1 0:59,390
2024/9/1 1:59,381
2024/9/1 2:59,366
2024/9/1 3:59,343
2024/9/1 4:59,335
2024/9/1 5:59,334
2024/9/1 6:59,306
2024/9/1 7:59,297
2024/9/1 8:59,291
2024/9/1 9:59,290
2024/9/1 10:59,290
2024/9/1 11:59,299
2024/9/1 12:59,316
2024/9/1 13:59,327
2024/9/1 14:59,321
2024/9/1 15:59,325
2024/9/1 16:59,332
2024/9/1 17:59,342
2024/9/1 18:59,378
2024/9/1 19:59,382
2024/9/1 20:59,371
2024/9/1 21:59,371
2024/9/1 22:59,357
2024/9/1 23:59,345
2024/9/2 0:59,345
2024/9/2 1:59,327
2024/9/2 2:59,311
2024/9/2 3:59,300
2024/9/2 4:59,300
2024/9/2 5:59,301
2024/9/2 6:59,298
2024/9/2 7:59,346
2024/9/2 8:59,387
2024/9/2 9:59,370
2024/9/2 10:59,365
2024/9/2 11:59,342
2024/9/2 12:59,399
2024/9/2 13:59,427
2024/9/2 14:59,414
2024/9/2 15:59,412
2024/9/2 16:59,407
2024/9/2 17:59,374
2024/9/2 18:59,426
2024/9/2 19:59,415
2024/9/2 20:59,390
2024/9/2 21:59,390
2024/9/2 22:59,370
2024/9/2 23:59,612
2024/9/3 0:59,462
2024/9/3 1:59,409
2024/9/3 2:59,394
2024/9/3 3:59,355
2024/9/3 4:59,343
2024/9/3 5:59,338
2024/9/3 6:59,330
2024/9/3 7:59,371
2024/9/3 8:59,388
2024/9/3 9:59,380
2024/9/3 10:59,368
2024/9/3 11:59,348
2024/9/3 12:59,396
2024/9/3 13:59,401
2024/9/3 14:59,387
2024/9/3 15:59,393
2024/9/3 16:59,408
2024/9/3 17:59,391
2024/9/3 18:59,392
2024/9/3 19:59,405
2024/9/3 20:59,428
2024/9/3 21:59,427
2024/9/3 22:59,393
2024/9/3 23:59,414
2024/9/4 0:59,408
2024/9/4 1:59,400
2024/9/4 2:59,384
2024/9/4 3:59,360
2024/9/4 4:59,355
2024/9/4 5:59,365
2024/9/4 6:59,354
2024/9/4 7:59,350
2024/9/4 8:59,355
2024/9/4 9:59,355
2024/9/4 10:59,355
2024/9/4 11:59,355
2024/9/4 12:59,387
2024/9/4 13:59,378
2024/9/4 14:59,367
2024/9/4 15:59,370
2024/9/4 16:59,402
2024/9/4 17:59,390
2024/9/4 18:59,396
2024/9/4 19:59,380
2024/9/4 20:59,405
2024/9/4 21:59,424
2024/9/4 22:59,394
2024/9/4 23:59,429
2024/9/5 0:59,411
2024/9/5 1:59,411
2024/9/5 2:59,384
2024/9/5 3:59,354
2024/9/5 4:59,346
2024/9/5 5:59,352
2024/9/5 6:59,327
2024/9/5 7:59,351
2024/9/5 8:59,361
2024/9/5 9:59,348
2024/9/5 10:59,351
2024/9/5 11:59,338
2024/9/5 12:59,389
2024/9/5 13:59,402
2024/9/5 14:59,397
2024/9/5 15:59,400
2024/9/5 16:59,386
2024/9/5 17:59,379
2024/9/5 18:59,391
2024/9/5 19:59,378
2024/9/5 20:59,403
2024/9/5 21:59,398
2024/9/5 22:59,353
2024/9/5 23:59,461
2024/9/6 0:59,461
2024/9/6 1:59,451
2024/9/6 2:59,404
2024/9/6 3:59,363
2024/9/6 4:59,348
2024/9/6 5:59,358
2024/9/6 6:59,336
2024/9/6 7:59,378
2024/9/6 8:59,438
2024/9/6 9:59,391
2024/9/6 10:59,389
2024/9/6 11:59,362
2024/9/6 12:59,441
2024/9/6 13:59,410
2024/9/6 14:59,423
2024/9/6 15:59,410
2024/9/6 16:59,385
2024/9/6 17:59,403
2024/9/6 18:59,389
2024/9/6 19:59,382
2024/9/6 20:59,386
2024/9/6 21:59,367
2024/9/6 22:59,409
2024/9/6 23:59,363
2024/9/7 0:59,367
2024/9/7 1:59,372
2024/9/7 2:59,353
2024/9/7 3:59,337
2024/9/7 4:59,328
2024/9/7 5:59,340
2024/9/7 6:59,336
2024/9/7 7:59,345
2024/9/7 8:59,380
2024/9/7 9:59,359
2024/9/7 10:59,360
2024/9/7 11:59,339
2024/9/7 12:59,363
2024/9/7 13:59,375
2024/9/7 14:59,373
2024/9/7 15:59,379
2024/9/7 16:59,392
2024/9/7 17:59,391
2024/9/7 18:59,403
2024/9/7 19:59,395
2024/9/7 20:59,392
2024/9/7 21:59,493
2024/9/7 22:59,378
2024/9/7 23:59,370
2024/9/8 0:59,380
2024/9/8 1:59,380
2024/9/8 2:59,366
2024/9/8 3:59,350
2024/9/8 4:59,340
2024/9/8 5:59,349
2024/9/8 6:59,337
2024/9/8 7:59,317
2024/9/8 8:59,333
2024/9/8 9:59,320
2024/9/8 10:59,315
2024/9/8 11:59,324
2024/9/8 12:59,350
2024/9/8 13:59,345
2024/9/8 14:59,345
2024/9/8 15:59,349
2024/9/8 16:59,352
2024/9/8 17:59,353
2024/9/8 18:59,358
2024/9/8 19:59,363
2024/9/8 20:59,375
2024/9/8 21:59,375
2024/9/8 22:59,360
2024/9/8 23:59,354
2024/9/9 0:59,340
2024/9/9 1:59,331
2024/9/9 2:59,322
2024/9/9 3:59,304
2024/9/9 4:59,297
2024/9/9 5:59,304
2024/9/9 6:59,300
2024/9/9 7:59,328
2024/9/9 8:59,326
2024/9/9 9:59,359
2024/9/9 10:59,362
2024/9/9 11:59,336
2024/9/9 12:59,362
2024/9/9 13:59,380
2024/9/9 14:59,376
2024/9/9 15:59,376
2024/9/9 16:59,378
2024/9/9 17:59,376
2024/9/9 18:59,381
2024/9/9 19:59,372
2024/9/9 20:59,373
2024/9/9 21:59,378
2024/9/9 22:59,355
2024/9/9 23:59,371
2024/9/10 0:59,360
2024/9/10 1:59,359
2024/9/10 2:59,344
2024/9/10 3:59,323
2024/9/10 4:59,322
2024/9/10 5:59,337
2024/9/10 6:59,327
2024/9/10 7:59,349
2024/9/10 8:59,370
2024/9/10 9:59,352
2024/9/10 10:59,360
2024/9/10 11:59,347
2024/9/10 12:59,363
2024/9/10 13:59,367
2024/9/10 14:59,359
2024/9/10 15:59,359
2024/9/10 16:59,388
2024/9/10 17:59,399
2024/9/10 18:59,402
2024/9/10 19:59,309
2024/9/10 20:59,413
2024/9/10 21:59,406
2024/9/10 22:59,357
2024/9/10 23:59,345
2024/9/11 0:59,340
2024/9/11 1:59,337
2024/9/11 2:59,322
2024/9/11 3:59,306
2024/9/11 4:59,298
2024/9/11 5:59,306
2024/9/11 6:59,300
2024/9/11 7:59,322
2024/9/11 8:59,338
2024/9/11 9:59,331
2024/9/11 10:59,341
2024/9/11 11:59,320
2024/9/11 12:59,345
2024/9/11 13:59,352
2024/9/11 14:59,360
2024/9/11 15:59,356
2024/9/11 16:59,373
2024/9/11 17:59,357
2024/9/11 18:59,346
2024/9/11 19:59,350
2024/9/11 20:59,357
2024/9/11 21:59,347
2024/9/11 22:59,322
2024/9/11 23:59,344
2024/9/12 0:59,337
2024/9/12 1:59,332
2024/9/12 2:59,318
2024/9/12 3:59,305
2024/9/12 4:59,305
2024/9/12 5:59,303
2024/9/12 6:59,295
2024/9/12 7:59,319
2024/9/12 8:59,325
2024/9/12 9:59,314
2024/9/12 10:59,331
2024/9/12 11:59,320
2024/9/12 12:59,337
2024/9/12 13:59,337
2024/9/12 14:59,350
2024/9/12 15:59,347
2024/9/12 16:59,359
2024/9/12 17:59,362
2024/9/12 18:59,353
2024/9/12 19:59,353
2024/9/12 20:59,350
2024/9/12 21:59,354
2024/9/12 22:59,333
2024/9/12 23:59,369
2024/9/13 0:59,368
2024/9/13 1:59,360
2024/9/13 2:59,346
2024/9/13 3:59,331
2024/9/13 4:59,327
2024/9/13 5:59,324
2024/9/13 6:59,305
2024/9/13 7:59,330
2024/9/13 8:59,347
2024/9/13 9:59,324
2024/9/13 10:59,336
2024/9/13 11:59,325
2024/9/13 12:59,329
2024/9/13 13:59,338
2024/9/13 14:59,342
2024/9/13 15:59,335
2024/9/13 16:59,343
2024/9/13 17:59,347
2024/9/13 18:59,353
2024/9/13 19:59,344
2024/9/13 20:59,340
2024/9/13 21:59,347
2024/9/13 22:59,330
2024/9/13 23:59,348
2024/9/14 0:59,354
2024/9/14 1:59,354
2024/9/14 2:59,340
2024/9/14 3:59,331
2024/9/14 4:59,324
2024/9/14 5:59,323
2024/9/14 6:59,301
2024/9/14 7:59,324
2024/9/14 8:59,334
2024/9/14 9:59,315
2024/9/14 10:59,316
2024/9/14 11:59,307
2024/9/14 12:59,316
2024/9/14 13:59,316
2024/9/14 14:59,324
2024/9/14 15:59,334
2024/9/14 16:59,353
2024/9/14 17:59,350
2024/9/14 18:59,348
2024/9/14 19:59,349
2024/9/14 20:59,345
2024/9/14 21:59,333
2024/9/14 22:59,322
2024/9/14 23:59,455
2024/9/15 0:59,467
2024/9/15 1:59,491
2024/9/15 2:59,393
2024/9/15 3:59,359
2024/9/15 4:59,338
2024/9/15 5:59,345
2024/9/15 6:59,318
2024/9/15 7:59,320
2024/9/15 8:59,332
2024/9/15 9:59,322
2024/9/15 10:59,331
2024/9/15 11:59,316
2024/9/15 12:59,331
2024/9/15 13:59,339
2024/9/15 14:59,336
2024/9/15 15:59,331
2024/9/15 16:59,366
2024/9/15 17:59,379
2024/9/15 18:59,384
2024/9/15 19:59,378
2024/9/15 20:59,380
2024/9/15 21:59,414
2024/9/15 22:59,386
2024/9/15 23:59,449
2024/9/16 0:59,444
2024/9/16 1:59,408
2024/9/16 2:59,390
2024/9/16 3:59,365
2024/9/16 4:59,354
2024/9/16 5:59,347
2024/9/16 6:59,325
2024/9/16 7:59,314
2024/9/16 8:59,319
2024/9/16 9:59,299
2024/9/16 10:59,296
2024/9/16 11:59,301
2024/9/16 12:59,325
2024/9/16 13:59,332
2024/9/16 14:59,330
2024/9/16 15:59,318
2024/9/16 16:59,338
2024/9/16 17:59,337
2024/9/16 18:59,338
2024/9/16 19:59,332
2024/9/16 20:59,335
2024/9/16 21:59,338
2024/9/16 22:59,323
2024/9/16 23:59,381
2024/9/17 0:59,405
2024/9/17 1:59,393
2024/9/17 2:59,364
2024/9/17 3:59,334
2024/9/17 4:59,318
2024/9/17 5:59,305
2024/9/17 6:59,277
2024/9/17 7:59,8
2024/9/17 8:59,10
2024/9/17 9:59,9
2024/9/17 10:59,10
2024/9/17 11:59,16
2024/9/17 12:59,23
2024/9/17 13:59,14
2024/9/17 14:59,10
2024/9/17 15:59,12
2024/9/17 16:59,14
2024/9/17 17:59,14
2024/9/17 18:59,12
2024/9/17 19:59,16
2024/9/17 20:59,62
2024/9/17 21:59,248
2024/9/17 22:59,256
2024/9/17 23:59,347
2024/9/18 0:59,358
2024/9/18 1:59,339
2024/9/18 2:59,318
2024/9/18 3:59,303
2024/9/18 4:59,294
2024/9/18 5:59,301
2024/9/18 6:59,289
2024/9/18 7:59,328
2024/9/18 8:59,361
2024/9/18 9:59,364
2024/9/18 10:59,368
2024/9/18 11:59,328
2024/9/18 12:59,367
2024/9/18 13:59,373
2024/9/18 14:59,368
2024/9/18 15:59,360
2024/9/18 16:59,347
2024/9/18 17:59,328
2024/9/18 18:59,372
2024/9/18 19:59,379
2024/9/18 20:59,372
2024/9/18 21:59,374
2024/9/18 22:59,343
2024/9/18 23:59,353
2024/9/19 0:59,370
2024/9/19 1:59,355
2024/9/19 2:59,333
2024/9/19 3:59,323
2024/9/19 4:59,315
2024/9/19 5:59,326
2024/9/19 6:59,320
2024/9/19 7:59,321
2024/9/19 8:59,346
2024/9/19 9:59,343
2024/9/19 10:59,338
2024/9/19 11:59,333
2024/9/19 12:59,359
2024/9/19 13:59,370
2024/9/19 14:59,369
2024/9/19 15:59,368
2024/9/19 16:59,359
2024/9/19 17:59,344
2024/9/19 18:59,373
2024/9/19 19:59,371
2024/9/19 20:59,366
2024/9/19 21:59,369
2024/9/19 22:59,345
2024/9/19 23:59,384
2024/9/20 0:59,411
2024/9/20 1:59,585
2024/9/20 2:59,380
2024/9/20 3:59,344
2024/9/20 4:59,334
2024/9/20 5:59,342
2024/9/20 6:59,334
2024/9/20 7:59,354
2024/9/20 8:59,524
2024/9/20 9:59,531
2024/9/20 10:59,499
2024/9/20 11:59,378
2024/9/20 12:59,542
2024/9/20 13:59,585
2024/9/20 14:59,574
2024/9/20 15:59,594
2024/9/20 16:59,534
2024/9/20 17:59,372
2024/9/20 18:59,490
2024/9/20 19:59,490
2024/9/20 20:59,476
2024/9/20 21:59,408
2024/9/20 22:59,453
2024/9/20 23:59,383
2024/9/21 0:59,368
2024/9/21 1:59,348
2024/9/21 2:59,342
2024/9/21 3:59,326
2024/9/21 4:59,318
2024/9/21 5:59,319
2024/9/21 6:59,315
2024/9/21 7:59,326
2024/9/21 8:59,347
2024/9/21 9:59,341
2024/9/21 10:59,348
2024/9/21 11:59,335
2024/9/21 12:59,362
2024/9/21 13:59,431
2024/9/21 14:59,430
2024/9/21 15:59,381
2024/9/21 16:59,372
2024/9/21 17:59,355
2024/9/21 18:59,387
2024/9/21 19:59,373
2024/9/21 20:59,364
2024/9/21 21:59,347
2024/9/21 22:59,329
2024/9/21 23:59,321
2024/9/22 0:59,326
2024/9/22 1:59,322
2024/9/22 2:59,317
2024/9/22 3:59,303
2024/9/22 4:59,295
2024/9/22 5:59,296
2024/9/22 6:59,266
2024/9/22 7:59,241
2024/9/22 8:59,268
2024/9/22 9:59,209
2024/9/22 10:59,288
2024/9/22 11:59,282
2024/9/22 12:59,298
2024/9/22 13:59,310
2024/9/22 14:59,304
2024/9/22 15:59,291
2024/9/22 16:59,287
2024/9/22 17:59,280
2024/9/22 18:59,296
2024/9/22 19:59,291
2024/9/22 20:59,282
2024/9/22 21:59,258
2024/9/22 22:59,204
2024/9/22 23:59,244
2024/9/23 0:59,256
2024/9/23 1:59,179
2024/9/23 2:59,5
2024/9/23 3:59,1
2024/9/23 4:59,0
2024/9/23 5:59,4
2024/9/23 6:59,2
2024/9/23 7:59,283
2024/9/23 8:59,304
2024/9/23 9:59,304
2024/9/23 10:59,319
2024/9/23 11:59,310
2024/9/23 12:59,325
2024/9/23 13:59,339
2024/9/23 14:59,335
2024/9/23 15:59,331
2024/9/23 16:59,326
2024/9/23 17:59,317
2024/9/23 18:59,339
2024/9/23 19:59,332
2024/9/23 20:59,311
2024/9/23 21:59,290
2024/9/23 22:59,191
2024/9/23 23:59,114
2024/9/24 0:59,103
2024/9/24 1:59,1
2024/9/24 2:59,0
2024/9/24 3:59,0
2024/9/24 4:59,0
2024/9/24 5:59,89
2024/9/24 6:59,202
2024/9/24 7:59,285
2024/9/24 8:59,318
2024/9/24 9:59,316
2024/9/24 10:59,326
2024/9/24 11:59,331
2024/9/24 12:59,344
2024/9/24 13:59,348
2024/9/24 14:59,341
2024/9/24 15:59,329
2024/9/24 16:59,322
2024/9/24 17:59,313
2024/9/24 18:59,333
2024/9/24 19:59,334
2024/9/24 20:59,323
2024/9/24 21:59,294
2024/9/24 22:59,71
2024/9/24 23:59,316
2024/9/25 0:59,311
2024/9/25 1:59,309
2024/9/25 2:59,308
2024/9/25 3:59,299
2024/9/25 4:59,298
2024/9/25 5:59,313
2024/9/25 6:59,303
2024/9/25 7:59,306
2024/9/25 8:59,327
2024/9/25 9:59,329
2024/9/25 10:59,342
2024/9/25 11:59,334
2024/9/25 12:59,344
2024/9/25 13:59,383
2024/9/25 14:59,371
2024/9/25 15:59,333
2024/9/25 16:59,327
2024/9/25 17:59,327
2024/9/25 18:59,358
2024/9/25 19:59,349
2024/9/25 20:59,345
2024/9/25 21:59,333
2024/9/25 22:59,302
2024/9/25 23:59,329
2024/9/26 0:59,329
2024/9/26 1:59,320
2024/9/26 2:59,315
2024/9/26 3:59,304
2024/9/26 4:59,303
2024/9/26 5:59,313
2024/9/26 6:59,306
2024/9/26 7:59,334
2024/9/26 8:59,319
2024/9/26 9:59,331
2024/9/26 10:59,326
2024/9/26 11:59,322
2024/9/26 12:59,342
2024/9/26 13:59,366
2024/9/26 14:59,359
2024/9/26 15:59,349
2024/9/26 16:59,343
2024/9/26 17:59,329
2024/9/26 18:59,358
2024/9/26 19:59,355
2024/9/26 20:59,345
2024/9/26 21:59,345
2024/9/26 22:59,319
2024/9/26 23:59,367
2024/9/27 0:59,351
2024/9/27 1:59,336
2024/9/27 2:59,328
2024/9/27 3:59,319
2024/9/27 4:59,314
2024/9/27 5:59,326
2024/9/27 6:59,328
2024/9/27 7:59,342
2024/9/27 8:59,349
2024/9/27 9:59,338
2024/9/27 10:59,346
2024/9/27 11:59,330
2024/9/27 12:59,350
2024/9/27 13:59,376
2024/9/27 14:59,357
2024/9/27 15:59,361
2024/9/27 16:59,371
2024/9/27 17:59,359
2024/9/27 18:59,379
2024/9/27 19:59,382
2024/9/27 20:59,368
2024/9/27 21:59,368
2024/9/27 22:59,348
2024/9/27 23:59,418
2024/9/28 0:59,379
2024/9/28 1:59,356
2024/9/28 2:59,342
2024/9/28 3:59,330
2024/9/28 4:59,322
2024/9/28 5:59,336
2024/9/28 6:59,326
2024/9/28 7:59,330
2024/9/28 8:59,349
2024/9/28 9:59,339
2024/9/28 10:59,347
2024/9/28 11:59,331
2024/9/28 12:59,348
2024/9/28 13:59,368
2024/9/28 14:59,353
2024/9/28 15:59,356
2024/9/28 16:59,357
2024/9/28 17:59,351
2024/9/28 18:59,370
2024/9/28 19:59,368
2024/9/28 20:59,378
2024/9/28 21:59,363
2024/9/28 22:59,333
2024/9/28 23:59,364
2024/9/29 0:59,437
2024/9/29 1:59,437
2024/9/29 2:59,379
2024/9/29 3:59,348
2024/9/29 4:59,340
2024/9/29 5:59,351
2024/9/29 6:59,338
2024/9/29 7:59,351
2024/9/29 8:59,378
2024/9/29 9:59,357
2024/9/29 10:59,362
2024/9/29 11:59,350
2024/9/29 12:59,410
2024/9/29 13:59,503
2024/9/29 14:59,461
2024/9/29 15:59,380
2024/9/29 16:59,375
2024/9/29 17:59,366
2024/9/29 18:59,406
2024/9/29 19:59,406
2024/9/29 20:59,469
2024/9/29 21:59,442
2024/9/29 22:59,363
2024/9/29 23:59,408
2024/9/30 0:59,413
2024/9/30 1:59,436
2024/9/30 2:59,398
2024/9/30 3:59,365
2024/9/30 4:59,352
2024/9/30 5:59,353
2024/9/30 6:59,341
2024/9/30 7:59,346
2024/9/30 8:59,402
2024/9/30 9:59,390
2024/9/30 10:59,383
2024/9/30 11:59,348
2024/9/30 12:59,381
2024/9/30 13:59,395
2024/9/30 14:59,388
2024/9/30 15:59,387
2024/9/30 16:59,374
2024/9/30 17:59,357
2024/9/30 18:59,382
2024/9/30 19:59,368
2024/9/30 20:59,387
2024/9/30 21:59,389
2024/9/30 22:59,352
2024/9/30 23:59,549
2024/10/1 0:59,616
2024/10/1 1:59,523
2024/10/1 2:59,376
2024/10/1 3:59,332
2024/10/1 4:59,310
2024/10/1 5:59,310
2024/10/1 6:59,305
2024/10/1 7:59,285
2024/10/1 8:59,282
2024/10/1 9:59,263
2024/10/1 10:59,257
2024/10/1 11:59,234
2024/10/1 12:59,173
2024/10/1 13:59,185
2024/10/1 14:59,270
2024/10/1 15:59,258
2024/10/1 16:59,297
2024/10/1 17:59,305
2024/10/1 18:59,323
2024/10/1 19:59,326
2024/10/1 20:59,299
2024/10/1 21:59,299
2024/10/1 22:59,280
2024/10/1 23:59,196
